handle,old_rating,new_rating,change,rank,contest_id,contest_name
Kortex,1403,1402,-1,4430,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
vladislavkruglikov,472,829,357,4431,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Skvid,1220,1270,50,4431,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
202101008,1255,1294,39,4431,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
dryeab,1852,1748,-104,4431,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Saiparthiv,945,1087,142,4435,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
priyanka_184,1274,1308,34,4435,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
its_priyans,1635,1578,-57,4437,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
rahman_aman,1287,1317,30,4437,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ichigo76,1329,1348,19,4437,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Vishal_Kr_Maurya,1200,1255,55,4440,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
klimin,1405,1403,-2,4440,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
felixic221,1235,1280,45,4440,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
mohanmrm20,1348,1361,13,4440,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
PrimeSolverXP,990,1115,125,4444,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
__orz__,1791,1699,-92,4444,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
leviathanX,1131,1208,77,4446,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
h__p,1505,1479,-26,4446,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
imkindabad,1478,1458,-20,4448,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Manci,1651,1590,-61,4448,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Sliced_Omelette,1134,1210,76,4450,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
_Dragon_,1974,1845,-129,4450,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
priyanshuraj30,1560,1520,-40,4450,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
uttamkumarreddy123,1398,1398,0,4453,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ghoshsai5000,1405,1403,-2,4454,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
zpestsov,1337,1353,16,4454,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
lixp,1951,1827,-124,4456,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
gry3125,1432,1423,-9,4456,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
CCPenguin,1207,1317,110,4458,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
khaledkunbargi,1662,1598,-64,4458,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
dherbaal69,1094,1182,88,4458,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Divirocks,1105,1244,139,4461,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ranarasesh,1199,1254,55,4461,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Mamun064,1271,1305,34,4463,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
fahadkhanf715,0,504,504,4464,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
oshim_shunno,1437,1427,-10,4465,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
HHAZ,1751,1668,-83,4465,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
BitManipulated,1173,1236,63,4465,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Surowizator,1425,1456,31,4465,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Granger,1234,1314,80,4469,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
tabishfarhan853,816,1047,231,4469,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Hack.404,834,1019,185,4469,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
mr_warlock,1395,1395,0,4472,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Qstrich,1308,1331,23,4472,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Olexander,1219,1268,49,4472,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
lxer,1294,1322,28,4475,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Nagasai74,1670,1604,-66,4475,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Muhammed_Ramadan,1424,1417,-7,4475,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
SigmaGoku,1543,1507,-36,4475,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
siiiuuuuuuu_007,1404,1402,-2,4479,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Khalell,1508,1480,-28,4480,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ankitgarg2105,1342,1356,14,4480,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
TAMIM_CSE_53,1210,1261,51,4480,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
najmiddinweb,1426,1418,-8,4483,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ms_21,1196,1252,56,4483,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
shubhraj625,1190,1247,57,4485,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
hazel1,1018,1226,208,4485,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Sai.Suraj.27,1226,1272,46,4487,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ez.gg,955,1092,137,4487,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
madhav_div,1062,1160,98,4487,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Susshanth,1505,1478,-27,4487,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
MausitoPro,1459,1443,-16,4491,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
LightHouse1,1359,1369,10,4491,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
aditya_codes_iitp_2,976,1105,129,4493,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
omarabdelmawgoud,1026,1137,111,4493,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
rajinBD,0,504,504,4493,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
CrimSonDragon19,1354,1365,11,4493,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
VishantMehtaa,666,965,299,4497,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
navneetk12,1483,1461,-22,4497,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
krishuuu_p,1411,1407,-4,4499,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
divyateja,1522,1490,-32,4500,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ttakk,1369,1375,6,4501,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ko0g,1534,1499,-35,4502,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Archit_Gogoi,1474,1454,-20,4502,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
allproger,0,503,503,4504,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
hsjksnk1234,408,781,373,4504,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
valen0k,1466,1448,-18,4504,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
engineerbaba,0,504,504,4507,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
mooIi,1325,1343,18,4507,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
namious,1271,1304,33,4507,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
qfl_zzz,1689,1618,-71,4507,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Advay.05,1195,1250,55,4511,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
61zn61dd,1330,1347,17,4511,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
1137,972,1155,183,4511,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
BrookVon,1318,1338,20,4511,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Palindrome,1367,1374,7,4511,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
pvpwarrior,1101,1186,85,4511,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
drk16072000,1238,1280,42,4517,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
vansh-16,1224,1270,46,4517,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
absolut3,1635,1576,-59,4519,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
sam_osa,1352,1363,11,4519,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
LazyKnight04,1130,1205,75,4519,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Aleksandre001,1358,1367,9,4522,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Bossixd345,451,812,361,4523,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
santhoshvenkatesan,894,1053,159,4523,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
CDTheGod,1209,1260,51,4523,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
c_men,1315,1335,20,4526,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
YashaswiR,1475,1454,-21,4526,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
UnknownFear,1643,1582,-61,4528,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ezio26,1378,1381,3,4528,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
alien_Saurabh2293,1238,1280,42,4528,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ultraStackDeveloper,1462,1444,-18,4528,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
WhiteZeta143,1448,1433,-15,4528,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Jelly.bean,1429,1419,-10,4528,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
xPOSSIBLEx,1248,1287,39,4534,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Zaoly,1721,1643,-78,4534,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
cgnoooob,1380,1383,3,4534,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ChaitanyaGarg,448,809,361,4537,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
abdealimuneem,1546,1508,-38,4537,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
AJAY14,1188,1245,57,4537,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
herzlichkeit,607,923,316,4537,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
shinobi19,1514,1483,-31,4541,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
TheGreatAntivirus,1472,1452,-20,4541,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Wu_while,1597,1547,-50,4541,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
AdityaLohar,1530,1496,-34,4541,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
deepansh10,1627,1570,-57,4545,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
CallmeSourav,1409,1404,-5,4545,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
pratham__22,1158,1224,66,4547,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Abinas135,1262,1297,35,4547,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
v3ctorSigma,1087,1175,88,4549,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ramswrooprathi,1501,1473,-28,4549,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
quynhit,1017,1187,170,4549,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
__Davit__,1606,1554,-52,4552,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Murad134,1693,1620,-73,4553,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ajaysinghyadav1285,1156,1222,66,4553,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
KP__,1355,1364,9,4555,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
anupam_das_2011,1061,1158,97,4555,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
sigmoiderbly,0,503,503,4555,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Shin__chan__,855,1101,246,4558,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
blendzzi,385,763,378,4558,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Ryei,1181,1239,58,4560,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
vedantjain29,1737,1655,-82,4560,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
jacketkkidJR,1462,1444,-18,4560,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
hunney27,1391,1391,0,4563,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Vishwajeetkaran,436,800,364,4563,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
CoDict,1038,1143,105,4563,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Shohanur_1603020,1411,1405,-6,4563,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
shengZzz,656,956,300,4567,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
TheArcticWolf,1359,1367,8,4567,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Hardin,1250,1288,38,4567,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
fwh3364,1241,1281,40,4567,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
liza2406,805,999,194,4567,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
alextigau,1535,1499,-36,4572,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Yaoyao123456,1498,1471,-27,4573,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Karim53,1472,1451,-21,4573,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Advaid,1357,1365,8,4573,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
YounessAnouar,982,1106,124,4576,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
jiaowoshuaigejiuhao,1410,1404,-6,4576,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Saurx9611,1251,1288,37,4576,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
harshit_singhal,942,1082,140,4576,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
THE_KING__,1592,1542,-50,4576,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
IsacBieber,1540,1502,-38,4581,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
XYZ_Herry,1477,1455,-22,4581,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
tim_katala,909,1141,232,4581,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
dikshantrajput4,1430,1419,-11,4581,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Kaine-,1278,1308,30,4581,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Dr.doom18967,994,1163,169,4586,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
AlexanderGarifullin,1626,1568,-58,4586,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
OmarAnalog,1442,1428,-14,4586,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
SANS_Surya,1423,1414,-9,4586,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
g-agan,1347,1357,10,4590,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
__fn__,1377,1379,2,4590,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Sukhbir_bachhal,1100,1183,83,4590,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
yashraj_mishra247,1319,1336,17,4590,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
deenium,1578,1531,-47,4594,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ashwanikumarsharma,1097,1181,84,4594,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
xexavth,692,981,289,4594,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
sangs_gaurav,414,783,369,4594,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Neilsagar,1478,1455,-23,4598,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
InDI2k,1682,1611,-71,4598,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
satwika_55,1060,1156,96,4598,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
shraddha__gulati,1249,1286,37,4601,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
DarkDuel,1601,1549,-52,4602,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ammaralaa470,1096,1180,84,4602,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
charanvelumani,1012,1175,163,4602,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
danielsudz,1423,1413,-10,4605,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Love_haiender288_a_lot,1158,1222,64,4606,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
odyssey,1406,1400,-6,4606,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Gaurav1,1608,1554,-54,4608,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
De3b0o,1826,1724,-102,4608,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
lawwash._.,1180,1238,58,4608,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Angel__,1154,1220,66,4608,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
longv2,1007,1171,164,4608,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
lcs147,1616,1560,-56,4608,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
timedilation143,1229,1272,43,4614,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
dummyyy,1242,1280,38,4614,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ayanokoji_.,1268,1299,31,4614,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
can_i_,1171,1299,128,4614,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
hmnshuu,1239,1278,39,4618,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
yeetkode,1259,1293,34,4618,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
krpb124578,1016,1127,111,4618,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
piyush_razz,1682,1611,-71,4618,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
akshattricode04,1245,1283,38,4618,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
xorfftdp,1478,1454,-24,4623,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Queeee,1531,1495,-36,4623,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
adarsh0128,1032,1137,105,4623,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Aditya73737,1393,1390,-3,4623,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
mistborn2005,1503,1473,-30,4623,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
NPsolved.cpp,1537,1499,-38,4623,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Amitbanik,1065,1159,94,4623,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
weiron_RX,1440,1425,-15,4623,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
adeshkpatra,1369,1373,4,4623,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
pranshul_047,1379,1380,1,4632,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
jeenhk,1521,1487,-34,4632,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Sir_Heisenberg,1037,1140,103,4632,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
iamrobiulhasanjisan,1154,1219,65,4635,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
blo66y,525,864,339,4635,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Sheldonspare,1514,1482,-32,4635,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
batsukh2006,1563,1519,-44,4638,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
nekrei,1320,1336,16,4638,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
akash4047maurya,1216,1262,46,4638,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
siyuan_giegie,0,500,500,4641,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
52525,1578,1531,-47,4641,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
RohithReddy,1322,1338,16,4641,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Big_Fat_Panda108,1345,1355,10,4644,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Salah7_a,1780,1687,-93,4644,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Adarsh__Pal,1180,1236,56,4644,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Black_Jesus,1147,1214,67,4644,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Scanffer,1551,1509,-42,4648,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
omkar_169,1106,1240,134,4648,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
LordLouis04,1518,1484,-34,4648,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
JoaoNunoCoelho,1364,1368,4,4648,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
nazeeftham007,1492,1465,-27,4648,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
MANAV_867,1177,1234,57,4653,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
pract00,1050,1182,132,4654,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
TTM_110,774,1039,265,4655,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
S7even,1449,1432,-17,4655,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Nom_m,1041,1194,153,4655,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Pooda,1486,1460,-26,4658,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Discount,1230,1307,77,4658,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
shiinamashiro_,1464,1443,-21,4658,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Adm-17,1183,1238,55,4658,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
rb.doyen,1170,1229,59,4658,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
saifulislam14,1391,1388,-3,4658,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Mr680480,1342,1414,72,4658,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
yaoki_,1476,1452,-24,4665,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Ziad.,1196,1247,51,4665,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
roll_no_10,1263,1295,32,4665,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
gauravgamer1,1501,1471,-30,4665,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Khattaab,1491,1463,-28,4665,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
lsflsf2023,1771,1680,-91,4670,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
nongrindcode,1156,1219,63,4670,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
LegendaryGene,1389,1386,-3,4670,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Riyon,1048,1146,98,4670,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
fredreicc,1272,1301,29,4674,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
adityaaryan151,1462,1441,-21,4674,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
fail,1353,1360,7,4674,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
packmani,1251,1286,35,4677,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
MAYUR96,961,1090,129,4677,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
VanLam,1629,1569,-60,4677,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Arnur2937,1376,1377,1,4680,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ALAov,1876,1763,-113,4680,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
thorlexul,1363,1367,4,4680,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
close_enough,1509,1477,-32,4680,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
sarthak107,1114,1190,76,4680,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Faizan_43,1488,1461,-27,4680,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
__abbu__,964,1092,128,4686,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
KFPanda,1657,1590,-67,4686,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
nobody..,1551,1509,-42,4686,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
N_K_E_1,1669,1600,-69,4686,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
S3RVENT,990,1108,118,4686,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
shekhawat_g,1147,1212,65,4686,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
aanjaneyeah,1633,1572,-61,4686,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
HoneyGupta,1398,1393,-5,4693,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
dharmateja_gadde,1331,1343,12,4693,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
jai_hanuman_orz,1461,1440,-21,4695,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
kash474,861,1102,241,4695,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
harkodee,1159,1221,62,4695,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
thelonelyslay,1463,1442,-21,4695,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
akchhatawasthi1234,0,499,499,4699,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Ahmed05,1498,1468,-30,4699,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
godofthunder22,1283,1308,25,4699,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
