handle,old_rating,new_rating,change,rank,contest_id,contest_name
aryanth,1569,1570,1,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
kemon_acho,1485,1508,23,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
delicious666,938,1210,272,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Lyamzin_alexandr,1796,1742,-54,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Ezeldarm,919,1196,277,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
tiangua,1785,1733,-52,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
CatBiscuit,1450,1483,33,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
heesooyaam,1781,1730,-51,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
JackI,1109,1247,138,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Vineethoney,1194,1303,109,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
MunkhturErdenebat,1523,1536,13,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
letter,1400,1447,47,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
ronisds,1479,1503,24,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Doraho,1640,1623,-17,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
MadhusudanKabra,1483,1507,24,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Jzkm,1450,1519,69,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Morvolzz,1511,1527,16,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
sanju1221,1474,1500,26,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
carboxylBase,1384,1471,87,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
hvbird,1726,1688,-38,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
rockstar_an,1504,1522,18,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Cheatcoder87,1484,1507,23,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
istiaque007,1510,1526,16,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
continue.,1383,1434,51,2771,2025,Educational Codeforces Round 170 (Rated for Div. 2)
kartik83789,1348,1409,61,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
vg18,1563,1565,2,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
_wei933703,1466,1493,27,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Purna_Tadikonda_9,1284,1363,79,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
ace01,1789,1735,-54,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Luxa17,954,1221,267,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Feral_Striker,1246,1337,91,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Ishan_23,1321,1389,68,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Super_D_Man,1521,1533,12,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
ty09,1691,1661,-30,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
progskipper,1551,1555,4,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
straykkun,1559,1561,2,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
hasan_15_07_03,1462,1490,28,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
RandomUserTarang,1457,1487,30,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Eslam_Saleh,2057,1944,-113,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
tvssjv,1243,1335,92,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
PNNNN,1132,1318,186,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
APassingFool,1508,1523,15,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
_dhruveel_gajipara_,1357,1415,58,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
ekbachha,1706,1672,-34,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Midsummer_,1368,1422,54,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
AbdulazizMohamed,1590,1584,-6,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
CuteJerry,1699,1667,-32,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
wxk123,1818,1757,-61,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
KIRAKOSYAN,1299,1374,75,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
ttluczek,1519,1532,13,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
BLANCAT,1376,1428,52,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
A_M_Namdar,1772,1722,-50,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
ChallaBharadwajReddy,1518,1531,13,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
XeroxFlynn,1202,1307,105,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
kanavii,1126,1290,164,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
shshank_10,1493,1512,19,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
sakshamngpl,1442,1476,34,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Ghammaz-Hassan,1474,1499,25,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
stlss,1539,1547,8,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
ARUME,1472,1497,25,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Ar4d,1576,1574,-2,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
aayush_001,1310,1382,72,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
nr_p,1346,1407,61,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
hnust_lizijin,1060,1263,203,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
IR101,1633,1616,-17,2804,2025,Educational Codeforces Round 170 (Rated for Div. 2)
rayated,1555,1557,2,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
_Priyank,1336,1399,63,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Nash_Okano,1566,1565,-1,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
_Al1bi_,1439,1472,33,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
zhaoyingwei,1384,1433,49,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
p.dubnyakov,1470,1494,24,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
The-One-Above-All,984,1165,181,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
AmartyaXphy,1494,1512,18,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
kavascg,1499,1516,17,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Surprise_Me,1872,1798,-74,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
JohanXLiebert,1499,1516,17,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
coup8622,1479,1501,22,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
aadi_ish,1201,1305,104,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
hnust_pengjingyan,1451,1481,30,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
xksark,1613,1600,-13,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
ducksson,1480,1502,22,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
akshay_lcb2023007,921,1127,206,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Ali_Alp_Yazici,1392,1438,46,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
yashrockz,1422,1460,38,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
random360,1366,1420,54,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Barakat.,1627,1611,-16,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
jay_jani_0011,1257,1343,86,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
zicheng-liu,1449,1479,30,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
duongthang,1354,1412,58,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
xunyuan,488,885,397,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
computerscience,1573,1571,-2,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
artcosec,1815,1754,-61,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
tanishk_gpt,1306,1377,71,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
a_TLE_auto_maton,1482,1503,21,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
mrhga_RnD,1452,1482,30,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Ahnaf.Shahriar.Asif,1429,1465,36,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
liuwenke,1263,1348,85,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
random_pranay,1540,1546,6,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
aftab_AFZAL,1333,1396,63,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
kukuforward,1506,1521,15,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Ronak1808,1575,1572,-3,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
ParthAher07,1524,1534,10,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Mendeke,1380,1430,50,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
SegmentTree,1420,1458,38,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
E_H_P,1618,1604,-14,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
.I_.AM_.WEAK,0,549,549,2845,2025,Educational Codeforces Round 170 (Rated for Div. 2)
alankrit_07_,1409,1449,40,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Gzuh-k,1586,1579,-7,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Arjav_Jain,1363,1417,54,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
gouravts,1365,1418,53,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Key,1324,1389,65,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Timkoala,1780,1726,-54,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
HemantSingh,1297,1370,73,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
olicolm,1497,1513,16,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Xoots,0,547,547,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
yuvraj_coder1,1592,1584,-8,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
imsTusker,1245,1334,89,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
alotoffunlol,1171,1284,113,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
nik_14,1335,1397,62,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Filip1221,1172,1285,113,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Sanskar_Sharma,1465,1490,25,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
haochenkang,1587,1580,-7,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
manish47,1695,1662,-33,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
kushwanth_sistu,1543,1547,4,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Kalix1110,1640,1620,-20,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Bonelight,1599,1589,-10,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
mateuszty,1529,1537,8,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Akhil_09,1334,1396,62,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
NeVu,1450,1479,29,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
QuantumBlaze,847,1141,294,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
TroySer,1181,1291,110,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Runtime_error_101,1469,1493,24,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
kuailedetongnian,1514,1526,12,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Galib35,1571,1568,-3,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
dr.doom007,1692,1659,-33,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Sicko_Lasombra,1063,1262,199,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
dongfangyanxu2,1621,1605,-16,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Girish,1551,1554,3,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
ComRSMaster,1488,1507,19,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
-CHUNU-,1377,1427,50,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
barabula,1368,1420,52,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
hacker_003,1623,1607,-16,2886,2025,Educational Codeforces Round 170 (Rated for Div. 2)
mathmath33,1600,1589,-11,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
icandothis__allday,1653,1629,-24,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
AlMuhitMuhtadi,1693,1659,-34,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Szeleszsombor,1360,1413,53,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
BrookVon,1338,1398,60,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Coder_Sachin,1175,1285,110,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Rua_bit,1302,1430,128,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
happypotter127,1593,1583,-10,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Nima_Naderi,2096,1973,-123,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
mark.anis12,1288,1363,75,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
chinagty,1477,1498,21,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
chinmay_02,1339,1398,59,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
chdyFZH,1741,1696,-45,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
_from_scratch,1725,1683,-42,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
JustKitkat,1429,1463,34,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
DBWGLX,1456,1482,26,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Tan_Wei_Ye,1431,1464,33,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
trytoqualify2025voi,1491,1508,17,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
yyc4591,1660,1634,-26,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Shiro_Oni,1560,1559,-1,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
sohailkazi,1429,1463,34,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
RD_TheCoder,1658,1633,-25,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
sobhy__salem,1510,1522,12,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
ThePeak,1476,1497,21,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
sh3lan,1301,1372,71,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
mr_warlock,1395,1438,43,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Rantan,1479,1499,20,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
MultiThread,1855,1783,-72,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
guptaparth1911,1281,1393,112,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Nakano_Miku,1739,1694,-45,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Wire_Fire,1389,1434,45,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
ZROUNDF,1623,1606,-17,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
unsung__,1466,1490,24,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
n00bmaster__,1281,1357,76,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
ligay_artem,1524,1533,9,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Tushei_45,1317,1383,66,2922,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Jayket,1660,1633,-27,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
DarkLord_30,1183,1343,160,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
shuniko,1526,1533,7,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
arshad_shahzeb,1594,1583,-11,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
katarina001,1714,1674,-40,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
nvkoushik,1418,1454,36,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
yuval_b,1403,1443,40,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
znw040301,1271,1406,135,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
rose_DKY,1514,1524,10,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
LordPranjay,1428,1461,33,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
locked_in_hell,1536,1540,4,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
ankit_756,1433,1465,32,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
SigmaGoku,1464,1487,23,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
ng_jahkhanh39,1390,1434,44,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
mahiro_zcy,1688,1655,-33,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
mulyam13986,1676,1645,-31,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
blueeeeee,1269,1348,79,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
sagarcoder5,1416,1452,36,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
ReverSouth,1636,1615,-21,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
fayeem01,0,545,545,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
aayush01x,1724,1682,-42,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
SuhailBWN,1378,1425,47,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
go_j0,1314,1380,66,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
mamikonm1,1413,1450,37,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
hanekaeru,1308,1375,67,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
I_love_Firouza,1603,1590,-13,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Host0802,1413,1450,37,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Guuber,1647,1623,-24,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
abhishekmangal12345,1397,1439,42,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
lz_200407,1621,1603,-18,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Saptak3315,1481,1500,19,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
pc19937,1524,1531,7,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
jinjinc,1601,1588,-13,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
HiteshSomu,1612,1597,-15,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
SaveliyIsaev,1223,1317,94,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
abhishek00053,1084,1257,173,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
yimg,1542,1544,2,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Ali_OP,1315,1380,65,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
MlRoyce,912,1159,247,2958,2025,Educational Codeforces Round 170 (Rated for Div. 2)
manipulatedBit,1553,1552,-1,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
conan45,1590,1579,-11,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
err_hexa,1367,1416,49,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
NimishToshniwal,1217,1311,94,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
dengp,1443,1471,28,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Eyad_Hantouli,1199,1299,100,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
sabyr,1495,1509,14,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
selenophile,1689,1654,-35,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Ecank,1276,1352,76,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
AC_or_suicide,1301,1369,68,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
RedCree,430,840,410,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
TheDarkKnightRises.,1362,1449,87,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Aasneh,1698,1661,-37,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Badrawy,1407,1445,38,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Guiosa06,1356,1408,52,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
borraharsha2003,1218,1312,94,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
shayonp,1299,1368,69,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
MOCKBA,1472,1492,20,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Suyash_R10,1546,1546,0,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
CUST_GIAO_ZE,1468,1489,21,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Em1L,1600,1587,-13,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
im_gh,1377,1423,46,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
toast12,1482,1499,17,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
_SHAHIN,1488,1504,16,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Phon,1304,1371,67,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
solarbash,1336,1430,94,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
_abhishek_55_,1471,1491,20,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Kshitij_g,1168,1278,110,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Monkey_Codez,1301,1405,104,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
ghostVS,1612,1595,-17,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
CraaazyShep,1257,1339,82,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
kartik60676,1377,1423,46,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
anil_1,1560,1556,-4,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
I_am_Jacks_FOMO,1479,1497,18,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
s83757,1549,1549,0,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
NahIdSolve,1123,1248,125,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Batyi-A-019-28,1239,1326,87,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
man-ray,1805,1743,-62,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
cyccyc,1312,1412,100,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
azhan0222,1870,1793,-77,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Blankshadow,1388,1431,43,2997,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Haydar1186,1291,1361,70,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
sgm007,1454,1477,23,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Subing,1140,1317,177,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
kinitic013,1341,1396,55,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
osama_bq,1484,1499,15,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Zeyad_3BcarenO,1404,1441,37,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Mehul_zzz,1678,1644,-34,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
ruanshaochuan,1170,1339,169,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
lw393,1210,1368,158,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
AdarshY,1321,1382,61,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
BUILDER_OP,1546,1545,-1,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
thakuremon,1452,1476,24,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
ItayRichardson,1554,1551,-3,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Kai_benefit,1408,1444,36,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Senku,1542,1542,0,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
30SK5,1319,1380,61,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
sheenji,0,543,543,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
rishcursion65536,1439,1466,27,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Akashdeep_k,1304,1370,66,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
ghbytv,1407,1443,36,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
naromil,883,1137,254,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
LvK_NnT,1402,1440,38,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Pawan_Sharma99,1422,1454,32,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Nima324,1534,1536,2,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
sai_36,1297,1365,68,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Hotash_CP_Kore_Lav_Nai,1472,1491,19,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
AkshatSaxena_05,1257,1337,80,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
FloraStar,1445,1471,26,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
avirat2211,1261,1340,79,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
anishray042,1381,1425,44,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
rakhimova,1486,1501,15,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Algoquasar,1599,1585,-14,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
vshubham,1375,1420,45,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
sushmit2022,1459,1481,22,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
jiangdu,1651,1624,-27,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
bhavishya0149,1518,1524,6,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
bibimoni,1606,1590,-16,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
sharmachirag10,1263,1341,78,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Nikhil__14k,1508,1517,9,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Wazza_8,1471,1490,19,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
bras,1207,1303,96,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Kamikazee112,1343,1397,54,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
Dark_Knight_3,1471,1490,19,3038,2025,Educational Codeforces Round 170 (Rated for Div. 2)
